product_id;sku;name;price;availability;category;url
М7749701;М7749701;Дисплей Xiaomi Redmi 6A/Redmi 6 (M1804C3CG/M1804C3DG)+тачскрин (черный);670.0;В наличии;ДИСПЛЕИ;
М7755805;М7755805;Дисплей Xiaomi Redmi 7A (M1903C3EG) в рамке (черный);900.0;В наличии;ДИСПЛЕИ;
М7752328;М7752328;Дисплей Xiaomi Redmi 7A (M1903C3EG)+тачскрин (черный);590.0;Нет в наличии;ДИСПЛЕИ;
М7755806;М7755806;Дисплей Xiaomi Redmi 8/Redmi 8A (M1908C3IG/M1908C3KG) в рамке (черный);100.0;В наличии;ДИСПЛЕИ;
М7749733;М7749733;Дисплей Xiaomi Redmi 8/Redmi 8A (M1908C3IG/M1908C3KG)+тачскрин (черный);650.0;В наличии;ДИСПЛЕИ;
М7761594;М7761594;Дисплей Xiaomi Redmi 8/Redmi 8A (M1908C3IG/M1908C3KG)+тачскрин (черный) ориг 100%;770.0;Нет в наличии;ДИСПЛЕИ;
М7762037;М7762037;Дисплей Xiaomi Redmi 9 (M2004J19AG) в рамке (черный) ориг 100%;190.0;В наличии;ДИСПЛЕИ;
М7754816;М7754816;Дисплей Xiaomi Redmi 9/9 Prime/Poco M2 (M2004J19AG)+тачскрин (черный);690.0;Нет в наличии;ДИСПЛЕИ;
М7761344;М7761344;Дисплей Xiaomi Redmi 9/9 Prime/Poco M2 (M2004J19AG)+тачскрин (черный) ориг 100%;790.0;Нет в наличии;ДИСПЛЕИ;
М7760519;М7760519;Дисплей Xiaomi Redmi 9A/9C/10A в рамке (черный);990.0;В наличии;ДИСПЛЕИ;
М7755522;М7755522;Дисплей Xiaomi Redmi 9A/Redmi 9C/Redmi 10A+тачскрин (черный);650.0;Нет в наличии;ДИСПЛЕИ;
М7760327;М7760327;Дисплей Xiaomi Redmi 9A/Redmi 9C/Redmi 10A+тачскрин (черный) ориг 100%;750.0;Нет в наличии;ДИСПЛЕИ;
М7765030;М7765030;Дисплей Xiaomi Redmi A1/Redmi A1+/Poco C50 (ver:XL-N2)+тачскрин (черный);650.0;Нет в наличии;ДИСПЛЕИ;
М7760747;М7760747;Дисплей Xiaomi Redmi A1/Redmi A1+/Poco C50 (ver:XL-N2)+тачскрин (черный) ориг 100%;790.0;Нет в наличии;ДИСПЛЕИ;
М7767917;М7767917;Дисплей Xiaomi Redmi A2+ (ver: XL-N2) в рамке (черный) ориг 100%;90.0;Нет в наличии;ДИСПЛЕИ;
М7765290;М7765290;Дисплей Xiaomi Redmi A2+ (ver: XL-N2)+тачскрин (черный);650.0;Нет в наличии;ДИСПЛЕИ;
М7765291;М7765291;Дисплей Xiaomi Redmi A2+ (ver: XL-N2)+тачскрин (черный) ориг 100%;770.0;Нет в наличии;ДИСПЛЕИ;
М7767955;М7767955;Дисплей Xiaomi Redmi A3/Poco C61 в рамке (черный) ориг 100%;100.0;Нет в наличии;ДИСПЛЕИ;
М7767956;М7767956;Дисплей Xiaomi Redmi A3/Redmi A3x/Poco C61 (ver:B)+тачскрин (черный);650.0;Нет в наличии;ДИСПЛЕИ;
М7768659;М7768659;Дисплей Xiaomi Redmi A3x (ver:Y) в рамке (черный) ориг 100%;150.0;Нет в наличии;ДИСПЛЕИ;
М7768796;М7768796;Дисплей Xiaomi Redmi A3x/Redmi A3/Poco C61 (ver:Y)+тачскрин (черный);750.0;Нет в наличии;ДИСПЛЕИ;
М7767195;М7767195;Дисплей Xiaomi Redmi A3x/Redmi A3/Poco C61 (ver:Y)+тачскрин (черный) ориг 100%;950.0;Нет в наличии;ДИСПЛЕИ;
М7768536;М7768536;Дисплей Xiaomi Redmi A5/Poco C71 (ver:XL-Z2)+тачскрин (черный) ориг 100%;890.0;В наличии;ДИСПЛЕИ;
М7754389;М7754389;Дисплей Xiaomi Redmi K30/Poco X2+тачскрин (черный) ориг 100%;150.0;В наличии;ДИСПЛЕИ;
М7761919;М7761919;Дисплей Xiaomi Redmi Note 10 Pro 5G/Poco X3 GT+тачскрин (черный);950.0;В наличии;ДИСПЛЕИ;
М7768660;М7768660;Дисплей Xiaomi Redmi Note 10/10S/Poco M5s в рамке (черный) OLED;290.0;В наличии;ДИСПЛЕИ;
М7768661;М7768661;Дисплей Xiaomi Redmi Note 10/10S/Poco M5s в рамке (черный) ориг 100%;290.0;В наличии;ДИСПЛЕИ;
М7758387;М7758387;Дисплей Xiaomi Redmi Note 10/Note 10S/Poco M5s+тачскрин (черный)  In-Cell;750.0;В наличии;ДИСПЛЕИ;
М7760337;М7760337;Дисплей Xiaomi Redmi Note 10/Note 10S/Poco M5s+тачскрин (черный) OLED;40.0;Нет в наличии;ДИСПЛЕИ;
М7757808;М7757808;Дисплей Xiaomi Redmi Note 10/Note 10S/Poco M5s+тачскрин (черный) ориг 100% AMOLED;850.0;Нет в наличии;ДИСПЛЕИ;
М7759721;М7759721;Дисплей Xiaomi Redmi Note 11 Pro 4G/5G/Note 10 Pro 4G/11E Pro 5G/Poco X4 Pro 5G+тачскрин  In-Cell;950.0;Нет в наличии;ДИСПЛЕИ;
М7762499;М7762499;Дисплей Xiaomi Redmi Note 11 Pro 4G/5G/Note 10 Pro 4G/11E Pro 5G/Poco X4 Pro 5G+тачскрин OLED;390.0;Нет в наличии;ДИСПЛЕИ;
М7759717;М7759717;Дисплей Xiaomi Redmi Note 11 Pro 4G/5G/Note 10 Pro 4G/11E Pro 5G/Poco X4 Pro 5G+тачскрин Oриг 100%;490.0;Нет в наличии;ДИСПЛЕИ;
М7768663;М7768663;Дисплей Xiaomi Redmi Note 11 Pro 4G/5G/Poco X4 Pro 5G в рамке (черный) OLED;690.0;В наличии;ДИСПЛЕИ;
М7761642;М7761642;Дисплей Xiaomi Redmi Note 11 Pro 4G/5G/Poco X4 Pro 5G в рамке (черный) ориг 100%;790.0;В наличии;ДИСПЛЕИ;
М7762729;М7762729;Дисплей Xiaomi Redmi Note 11 Pro+ 5G в рамке (черный) ориг 100% AMOLED;190.0;В наличии;ДИСПЛЕИ;
М7762039;М7762039;Дисплей Xiaomi Redmi Note 11 Pro+ 5G/12 Pro 4G/ 12 Pro Speed+тачскрин (черный) OLED;590.0;В наличии;ДИСПЛЕИ;
М7767966;М7767966;Дисплей Xiaomi Redmi Note 11 Pro+ 5G/12 Pro 4G/12 Pro Speed+тачскрин (черный) In-Cell;950.0;Нет в наличии;ДИСПЛЕИ;
М7767965;М7767965;Дисплей Xiaomi Redmi Note 11 Pro+ 5G/12 Pro 4G/12 Pro Speed+тачскрин (черный) ориг 100%;750.0;В наличии;ДИСПЛЕИ;
М7759722;М7759722;Дисплей Xiaomi Redmi Note 11/Note 11S 4G/Note 12S/Poco M4 Pro 4G+тачcкрин (черный) In-Cell;800.0;Нет в наличии;ДИСПЛЕИ;
М7762040;М7762040;Дисплей Xiaomi Redmi Note 11/Note 11S 4G/Note 12S/Poco M4 Pro 4G+тачскрин (черный) OLED;150.0;Нет в наличии;ДИСПЛЕИ;
М7759710;М7759710;Дисплей Xiaomi Redmi Note 11/Note 11S 4G/Note 12S/Poco M4 Pro 4G+тачскрин (черный) ориг 100% AMOLED;450.0;Нет в наличии;ДИСПЛЕИ;
М7767944;М7767944;Дисплей Xiaomi Redmi Note 11/Poco M4 Pro 4G в рамке (черный) In-Cell;150.0;Нет в наличии;ДИСПЛЕИ;
М7767945;М7767945;Дисплей Xiaomi Redmi Note 11/Poco M4 Pro 4G в рамке (черный) OLED;250.0;В наличии;ДИСПЛЕИ;
М7768531;М7768531;Дисплей Xiaomi Redmi Note 12 4G (23021RAA2Y) в рамке (черный) In-Cell;700.0;В наличии;ДИСПЛЕИ;
М7767356;М7767356;Дисплей Xiaomi Redmi Note 12 4G/5G/Poco X5 5G+тачскрин (черный) In-Cell;890.0;Нет в наличии;ДИСПЛЕИ;
М7762034;М7762034;Дисплей Xiaomi Redmi Note 12 4G/5G/Poco X5 5G+тачскрин (черный) OLED;400.0;Нет в наличии;ДИСПЛЕИ;
М7761698;М7761698;Дисплей Xiaomi Redmi Note 12 4G/5G/Poco X5 5G+тачскрин (черный) ориг 100% Super AMOLED;390.0;В наличии;ДИСПЛЕИ;
М7767959;М7767959;Дисплей Xiaomi Redmi Note 12 5G/Poco X5 5G в рамке (черный) In-cell;190.0;В наличии;ДИСПЛЕИ;
М7767936;М7767936;Дисплей Xiaomi Redmi Note 12 5G/Poco X5 5G в рамке (черный) OLED;650.0;В наличии;ДИСПЛЕИ;
М7762038;М7762038;Дисплей Xiaomi Redmi Note 12 Pro 5G/Note 12 Pro+ 5G/Poco X5 Pro 5G+тачскрин (черный) In-Cell;0.0;В наличии;ДИСПЛЕИ;
М7761699;М7761699;Дисплей Xiaomi Redmi Note 12 Pro 5G/Note 12 Pro+ 5G/X5 Pro 5G+тачскрин (черный) ориг 100% AMOLED;850.0;В наличии;ДИСПЛЕИ;
М7768532;М7768532;Дисплей Xiaomi Redmi Note 13 4G в рамке (черный) In-Cell;290.0;В наличии;ДИСПЛЕИ;
М7767946;М7767946;Дисплей Xiaomi Redmi Note 13 4G в рамке (черный) OLED;800.0;В наличии;ДИСПЛЕИ;
М7768533;М7768533;Дисплей Xiaomi Redmi Note 13 4G/Note 14 4G+тачскрин (черный) In-Cell;990.0;В наличии;ДИСПЛЕИ;
М7767203;М7767203;Дисплей Xiaomi Redmi Note 13 4G/Note 14 4G+тачскрин (черный) OLED;350.0;В наличии;ДИСПЛЕИ;
М7765051;М7765051;Дисплей Xiaomi Redmi Note 13 5G/Poco F5/Redmi Note 12 Turbo+тачскрин (черный) In-cell;200.0;В наличии;ДИСПЛЕИ;
М7768662;М7768662;Дисплей Xiaomi Redmi Note 13 Pro 4G в рамке (черный) ориг 100%;450.0;В наличии;ДИСПЛЕИ;
М7767964;М7767964;Дисплей Xiaomi Redmi Note 13 Pro 4G/Poco M6 Pro 4G+тачскрин (черный) OLED;450.0;В наличии;ДИСПЛЕИ;
М7765522;М7765522;Дисплей Xiaomi Redmi Note 13 Pro 4G/Poco M6 Pro 4G+тачскрин (черный) ориг 100%;900.0;В наличии;ДИСПЛЕИ;
М7765060;М7765060;Дисплей Xiaomi Redmi Note 13 Pro+ 5G+тачскрин (черный) ориг 100%;950.0;В наличии;ДИСПЛЕИ;
М7768059;М7768059;Дисплей Xiaomi Redmi Note 14 Pro 5G/Poco X7+тачскрин (черный) ориг 100% AMOLED;790.0;В наличии;ДИСПЛЕИ;
М7768988;М7768988;Дисплей Xiaomi Redmi Note 14S+тачскрин (черный) ориг 100%;850.0;В наличии;ДИСПЛЕИ;
М22466;М22466;Дисплей Xiaomi Redmi Note 3/Redmi Note 3 PRO+тачскрин (золото);540.0;В наличии;ДИСПЛЕИ;
М0950747;М0950747;Дисплей Xiaomi Redmi Note 3/Redmi Note 3 PRO+тачскрин (черный);540.0;В наличии;ДИСПЛЕИ;
М7750114;М7750114;Дисплей Xiaomi Redmi Note 4/Note 4 PRO+тачскрин (золото);650.0;В наличии;ДИСПЛЕИ;
М21618;М21618;Дисплей Xiaomi Redmi Note 4/Note 4 PRO+тачскрин (черный);650.0;В наличии;ДИСПЛЕИ;
М7746611;М7746611;Дисплей Xiaomi Redmi Note 4X+тачскрин (черный);590.0;В наличии;ДИСПЛЕИ;
М7753794;М7753794;Дисплей Xiaomi Redmi Note 5/Note 5 Pro в рамке (черный) ориг 100%;190.0;В наличии;ДИСПЛЕИ;
М7749686;М7749686;Дисплей Xiaomi Redmi Note 5/Note 5 Pro+тачскрин (белый);650.0;В наличии;ДИСПЛЕИ;
М7749721;М7749721;Дисплей Xiaomi Redmi Note 5/Note 5 Pro+тачскрин (черный);680.0;Нет в наличии;ДИСПЛЕИ;
М7752088;М7752088;Дисплей Xiaomi Redmi Note 5/Note 5 Pro+тачскрин (черный) ориг 100%;950.0;В наличии;ДИСПЛЕИ;
М7750793;М7750793;Дисплей Xiaomi Redmi Note 5A Prime/Pro+тачскрин (белый);650.0;Нет в наличии;ДИСПЛЕИ;
М7748685;М7748685;Дисплей Xiaomi Redmi Note 5A Prime/Pro+тачскрин (черный);600.0;В наличии;ДИСПЛЕИ;
М7755811;М7755811;Дисплей Xiaomi Redmi Note 7/Note 7 Pro (M1901F7G) в рамке (черный);250.0;В наличии;ДИСПЛЕИ;
М7751270;М7751270;Дисплей Xiaomi Redmi Note 7/Note 7 Pro (M1901F7G)+тачскрин (черный);690.0;Нет в наличии;ДИСПЛЕИ;
М7761780;М7761780;Дисплей Xiaomi Redmi Note 7/Note 7 Pro (M1901F7G)+тачскрин (черный) ориг 100%;880.0;Нет в наличии;ДИСПЛЕИ;
М7754143;М7754143;Дисплей Xiaomi Redmi Note 8 Pro (M1906G7G)+тачскрин (черный) COF;800.0;Нет в наличии;ДИСПЛЕИ;
М7762242;М7762242;Дисплей Xiaomi Redmi Note 8 Pro (M1906G7G)+тачскрин (черный) COG;650.0;В наличии;ДИСПЛЕИ;
М7761347;М7761347;Дисплей Xiaomi Redmi Note 8 Pro (M1906G7G)+тачскрин (черный) ориг 100%;250.0;Нет в наличии;ДИСПЛЕИ;
М7752993;М7752993;Дисплей Xiaomi Redmi Note 8/Note 8 2021 (M1908C3JG)+тачскрин (черный);600.0;В наличии;ДИСПЛЕИ;
М7762042;М7762042;Дисплей Xiaomi Redmi Note 8/Note 8 2021 (M1908C3JG)+тачскрин (черный) ориг 100%;880.0;В наличии;ДИСПЛЕИ;
М7755812;М7755812;Дисплей Xiaomi Redmi Note 8T (M1908C3XG) в рамке (черный);490.0;В наличии;ДИСПЛЕИ;
М7754010;М7754010;Дисплей Xiaomi Redmi Note 8T (M1908C3XG)+тачскрин (черный);650.0;Нет в наличии;ДИСПЛЕИ;
М7761348;М7761348;Дисплей Xiaomi Redmi Note 8T (M1908C3XG)+тачскрин (черный) ориг 100%;850.0;Нет в наличии;ДИСПЛЕИ;
М7762043;М7762043;Дисплей Xiaomi Redmi Note 9/Redmi 10X в рамке (черный) ориг 100%;180.0;В наличии;ДИСПЛЕИ;
М7754821;М7754821;Дисплей Xiaomi Redmi Note 9/Redmi 10X+тачскрин (черный);690.0;В наличии;ДИСПЛЕИ;
М7761345;М7761345;Дисплей Xiaomi Redmi Note 9/Redmi 10X+тачскрин (черный) ориг 100%;800.0;Нет в наличии;ДИСПЛЕИ;
М7760801;М7760801;Дисплей Xiaomi Redmi Note 9S/Note 9 Pro в рамке (синий);390.0;В наличии;ДИСПЛЕИ;
М7754400;М7754400;Дисплей Xiaomi Redmi Note 9S/Note 9 Pro/Note 9 Pro Max+тачскрин (черный);660.0;Нет в наличии;ДИСПЛЕИ;
М7761346;М7761346;Дисплей Xiaomi Redmi Note 9S/Note 9 Pro/Note 9 Pro Max+тачскрин (черный) ориг100%;880.0;Нет в наличии;ДИСПЛЕИ;
М7759211;М7759211;Дисплей Xiaomi Redmi Note 9T/Redmi Note 9 (5G)+тачскрин (черный);700.0;В наличии;ДИСПЛЕИ;
М7767357;М7767357;"Дисплей Xiaomi Redmi Pad SE 11"" (23073RPBFG) + тачскрин (черный)";290.0;В наличии;ДИСПЛЕИ;
М7768121;М7768121;Задняя крышка Xiaomi 12/12X (2201123G/2112123AG) серая;270.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7769323;М7769323;Задняя крышка Xiaomi 12/12X (черная);250.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7768122;М7768122;Задняя крышка Xiaomi 13T/13T Pro со стеклом камеры (черная);770.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7768124;М7768124;Задняя крышка Xiaomi 14T/14T Pro (черная);280.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7759256;М7759256;Задняя крышка Xiaomi Mi 11 Lite/11 Lite 5G NE (M2101K9AG/2109119DG) голубая;190.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7759255;М7759255;Задняя крышка Xiaomi Mi 11 Lite/11 Lite 5G NE (M2101K9AG/2109119DG) черная;190.0;В наличии;ЗАДНИЕ КРЫШКИ;
М21629;М21629;Задняя крышка Xiaomi Mi 2 (белый);30.0;В наличии;ЗАДНИЕ КРЫШКИ;
М21630;М21630;Задняя крышка Xiaomi Mi 2 (черный);30.0;В наличии;ЗАДНИЕ КРЫШКИ;
М21632;М21632;Задняя крышка Xiaomi Mi 3 (белый);30.0;В наличии;ЗАДНИЕ КРЫШКИ;
М21631;М21631;Задняя крышка Xiaomi Mi 3 (черный);30.0;В наличии;ЗАДНИЕ КРЫШКИ;
М0951231;М0951231;Задняя крышка Xiaomi Mi 4 (белый);30.0;Нет в наличии;ЗАДНИЕ КРЫШКИ;
М0951232;М0951232;Задняя крышка Xiaomi Mi 4 (черный);30.0;В наличии;ЗАДНИЕ КРЫШКИ;
М21638;М21638;Задняя крышка Xiaomi Mi 4C/Mi 4i (белый);30.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753218;М7753218;Задняя крышка Xiaomi Mi 6X/Mi A2 (M1804D2SG) золото;100.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753812;М7753812;Задняя крышка Xiaomi Mi 8 Lite (M1808D2TG) синяя;140.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753233;М7753233;Задняя крышка Xiaomi Mi 8 Pro (M1807E8A) розовое золото;120.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753232;М7753232;Задняя крышка Xiaomi Mi 8 SE (M1805E2A) голубой;50.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753230;М7753230;Задняя крышка Xiaomi Mi 8 SE (M1805E2A) золото;50.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753231;М7753231;Задняя крышка Xiaomi Mi 8 SE (M1805E2A) красный;50.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753229;М7753229;Задняя крышка Xiaomi Mi 8 SE (M1805E2A) черный;50.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753234;М7753234;Задняя крышка Xiaomi Mi 9 (M1902F1G) черный;170.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753835;М7753835;Задняя крышка Xiaomi Mi 9 Lite/Mi A3 Lite (M1904F3BG) черная;210.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753815;М7753815;Задняя крышка Xiaomi Mi 9T/Mi 9T Pro/Redmi K20/K20 Pro (M1903F10G/M1903F11G) красная;210.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753816;М7753816;Задняя крышка Xiaomi Mi 9T/Mi 9T Pro/Redmi K20/K20 Pro (M1903F10G/M1903F11G) синяя;160.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7753817;М7753817;Задняя крышка Xiaomi Mi 9T/Mi 9T Pro/Redmi K20/K20 Pro (M1903F10G/M1903F11G) черная;290.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7759257;М7759257;Задняя крышка Xiaomi Mi Note 10 Lite (M2002F4LG) синяя;200.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7759258;М7759258;Задняя крышка Xiaomi Mi Note 10 Lite (M2002F4LG) черный;200.0;В наличии;ЗАДНИЕ КРЫШКИ;
М7759259;М7759259;Задняя крышка Xiaomi Mi Note 10/10 Pro (M1910F4G/M1910F4S) черный;180.0;В наличии;ЗАДНИЕ КРЫШКИ;
М21654;М21654;Задняя крышка Xiaomi Note (белый);20.0;В наличии;ЗАДНИЕ КРЫШКИ;
М21653;М21653;Задняя крышка Xiaomi Note (черный);20.0;Нет в наличии;ЗАДНИЕ КРЫШКИ;
М7761374;М7761374;Задняя крышка Xiaomi Poco C40 (220333QPG) черный;230.0;В наличии;ЗАДНИЕ КРЫШКИ;
