product_id;sku;name;price;availability;category;url
39263;39263;Жало паяльное Quick T12-KU (Топорик большой);300.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/39263/
39264;39264;Жало паяльное iPohmz T12-ILS (Прямое);300.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/39264/
1180648;1180648;"Жало паяльное JBC C245-905 (Скошенное; 1.5 мм)";3900.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""C245""";https://05gsm.ru/catalog/1180648/
39265;39265;Жало паяльное iPohmz T12-BJS (Изогнутое);300.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/39265/
55039;55039;Жало паяльное iPohmz T12-KU (Топорик маленький);500.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/55039/
1118946;1118946;Жало паяльное T12-K (Топорик большой);400.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1118946/
1118948;1118948;Жало паяльное T12-ILS (Прямое длинное);400.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1118948/
1119538;1119538;Жало паяльное PPD C210-K (Топорик);800.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""C210""";https://05gsm.ru/catalog/1119538/
1118949;1118949;Жало паяльное T12-D12;400.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1118949/
1159720;1159720;"Жало паяльное JBC C245-157E (Ножевидное скошенное; 7.2х0.1 мм)";4600.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""C245""";https://05gsm.ru/catalog/1159720/
1118952;1118952;Жало паяльное T12-I (Прямое короткое);400.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1118952/
1142635;1142635;Жало паяльное OssTeam T12-BL (Прямое короткое);500.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1142635/
1142636;1142636;Жало паяльное OssTeam T12-IS (Изогнутое);500.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1142636/
1142637;1142637;Жало паяльное OssTeam T12-KU (Топорик маленький);350.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1142637/
1221304;1221304;Жало паяльное OssTeam T12-KUS (Топорик);350.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1221304/
37979;37979;"Жало паяльное для станции T12-11 (Прямое острое; 10.1)";1100.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12-11"" (Для станций)";https://05gsm.ru/catalog/37979/
37981;37981;"Жало паяльное для станции T12-11 (Топорик; K2.0)";1100.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12-11"" (Для станций)";https://05gsm.ru/catalog/37981/
37982;37982;"Жало паяльное для станции T12-11 (Прямое; 10.3)";1100.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12-11"" (Для станций)";https://05gsm.ru/catalog/37982/
647;647;Жало паяльное (На паяльник USB);150.0;В наличии;Каталог > Расходники > Паяльные жала и очистители > Другие типы;https://05gsm.ru/catalog/647/
1205261;1205261;"Жало паяльное Aixun C210-012 (Топорик; 1 мм; для пайки проводов и контактов)";850.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""C210""";https://05gsm.ru/catalog/1205261/
464;464;"Калоша УФАРЕАКТИВ 1 л (Бензин-растворитель; без запаха)";350.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/464/
2703;2703;"Спрей-охладитель Solins Freezer (Для охлаждения; 400 мл)";350.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2703/
2704;2704;"Спрей-очиститель Solins Cleaner (Для универсальной очистки; 400 мл)";400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2704/
2705;2705;"Спрей-очиститель Solins Degreaser (Для удаления жира и масла; 400 мл)";400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2705/
2706;2706;"Спрей-очиститель Solins Flux-Off (Для удаления флюса; 400 мл)";350.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2706/
1118947;1118947;Жало паяльное T12-JL.02 (Изогнутое);400.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1118947/
2708;2708;"Спрей-очиститель Solins Label-Off (Для удаления наклеек; 200 мл)";300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2708/
2709;2709;Спрей-очиститель YaXun YX-538A (DRY);250.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2709/
2710;2710;Спрей-очиститель YaXun YX-538A (OIL);250.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2710/
2711;2711;"Спрей-пылеудалитель Solins Duster (Для продувки пыли; 400 мл)";350.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2711/
34742;34742;Жидкость для очистки дисплеев от OCA клея Mechanic 8366 (250 мл);250.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/34742/
34743;34743;Жидкость для очистки дисплеев от OCA клея Mechanic 8366 (500 мл);300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/34743/
40263;40263;Жало паяльное Mechanic C245-TI (Прямое);800.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""C245""";https://05gsm.ru/catalog/40263/
34799;34799;Жидкость для очистки дисплеев от клея TBK K-515 (250мл);550.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/34799/
1118950;1118950;Жало паяльное T12-KU (Топорик маленький);400.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1118950/
34801;34801;Спрей-очиститель Aida 530 (550 мл);325.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/34801/
34962;34962;Жидкость для очистки дисплеев от OCA клея Mechanic 8333 (250 мл);250.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/34962/
34746;34746;"Спрей-очиститель Falcon 530 (Оригинал; 550 мл)";300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/34746/
35321;35321;Жидкость для очистки дисплеев от клея PVA Mechanic 8222 (250мл);400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/35321/
37399;37399;Жидкость для очистки дисплеев от клея Relife RL-518A (250 мл);300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/37399/
37971;37971;"Калоша УФАРЕАКТИВ 0.5 л (Бензин-растворитель; без запаха)";200.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/37971/
651;651;Жидкость для снятия клея BGA IC (20 мл);250.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/651/
39320;39320;"Спрей-пылеудалитель AGAT AVTO (Сжатый воздух; 400 мл)";250.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/39320/
39097;39097;"Очиститель универсальный ""УФАРЕАКТИВ"" 0,5л. (изопропанол абсолютизированный 99,7%)";350.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/39097/
39450;39450;Жидкость для очистки дисплеев от OCA клея 9666 1л;1200.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/39450/
1118951;1118951;Жало паяльное T12-D24;400.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""T12""";https://05gsm.ru/catalog/1118951/
55082;55082;Жидкость для восстановления BGA пасты Relife RL-548;100.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/55082/
1118236;1118236;Специальная жидкость для чистки коннекторов 663 (50ml);450.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1118236/
2707;2707;"Спрей-очиститель Solins Isoclean (Для универсальной и мягкой очистки; 400 мл)";350.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/2707/
1118617;1118617;Праймер iQihan 10ml;150.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1118617/
1118708;1118708;"Очиститель универсальный ""УФАРЕАКТИВ"" 1л. (ИЗОПРОПАНОЛ абсолютизированный 99,7%)";400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1118708/
1159903;1159903;Жидкость для очистки дисплеев от OCA Relife RL-538;300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1159903/
1162638;1162638;"Спрей-пылеудалитель AIR DUSTER (Сжатый воздух; 450 мл)";400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1162638/
1165771;1165771;Праймер Amaoe AP-10 (10 мл);150.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1165771/
1175801;1175801;"Калоша НЕРС+ C2 80/120 (Нефрас-обезжириватель; без запаха; 0.5 л)";150.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1175801/
1175803;1175803;Спирт изопропиловый НЕРС+ 0.5 л (Абсолютированный);200.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1175803/
1175802;1175802;"Бензин НЕРС+ П1 (Нефрас; без запаха; 1 л)";300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1175802/
1179803;1179803;Праймер iFixes i94 (50 мл);300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1179803/
1180155;1180155;"Калоша НЕРС+ C2 80/120 (Нефрас-обезжириватель; без запаха; 1 л)";300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1180155/
1185824;1185824;Спрей-очиститель Mechanic 993 (Для удаления клея);600.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1185824/
1190676;1190676;Жидкость для очистки плат YCS (1 л);600.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1190676/
1206372;1206372;Жидкость для удаление нагара на платах Lan Rui (30 мл);600.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1206372/
1210465;1210465;"Спрей-охладитель Amperin Заморозка (Для охлаждения; 400 мл)";400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1210465/
1210466;1210466;"Спрей-очиститель Amperin Антифлюс (Для удаления флюса; 400 мл)";350.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1210466/
1210467;1210467;"Спрей-очиститель Amperin Изопропанол (Для универсальной и мягкой очистки; 400 мл)";400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1210467/
1210468;1210468;"Жидкость для ультразвуковых ванн Amperin Ультразвук (Высококачественный концентрат; 500 мл)";700.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1210468/
1212433;1212433;Жидкость для очистки дисплеев от OCA/LOCA Relife RL-8333 (20 мл);250.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1212433/
666;666;Защитная пленка в рулоне (Ширина 80 мм);250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/666/
931;931;Клей прозрачный Zhanlida B7000 (110 мл);150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/931/
932;932;Клей прозрачный Zhanlida B7000 (50 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/932/
933;933;Клей черный Katex T7000 (50 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/933/
935;935;Клей токопроводящий Контактол-А (2 г);300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/935/
936;936;"Клей токопроводящий Контактол-Р (На графите; 2 г)";250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/936/
939;939;Клей-гель UV-LOCA 2500F (Для проклейки стекол);390.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/939/
2660;2660;"Скотч двухсторонний 3M (Оригинал; 3 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2660/
2661;2661;"Скотч двухсторонний 3M (Оригинал; 5 мм)";200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2661/
2662;2662;"Скотч двухсторонний 3M (Прозрачный; 3 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2662/
2663;2663;"Скотч двухсторонний (Черный; 3 мм)";100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2663/
2664;2664;"Скотч двухсторонний (Черный; 5 мм)";120.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2664/
2667;2667;"Скотч двухсторонний 3M (Красный; 3 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2667/
2668;2668;"Скотч двухсторонний 3M (Красный; 5 мм)";200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2668/
2669;2669;"Скотч двухсторонний (Черный; 2 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/2669/
3043;3043;Термоскотч каптоновый (10 мм);104.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/3043/
3044;3044;Термоскотч каптоновый (12 мм);130.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/3044/
3046;3046;Термоскотч каптоновый (20 мм);200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/3046/
3048;3048;Термоскотч алюминиевый (20 мм);150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/3048/
3049;3049;Термоскотч алюминиевый (30 мм);200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/3049/
1137804;1137804;Жидкость для очистки зеленых шлейфов дисплея G-880 (250ml);6000.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1137804/
34138;34138;Клей прозрачный E8000 (110 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/34138/
38252;38252;Клей черный T-9000B;780.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38252/
1110852;1110852;Жидкость для очистки от компаунда CPU (250 мл);400.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1110852/
38587;38587;"Клей Mechanic OK7 (Для Face ID; 10 мл)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38587/
38591;38591;Клей белый Mechanic T9000 (50 мл);200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38591/
38309;38309;"Клей Mechanic CR1 (Для стекол камеры; 10 мл)";250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38309/
38614;38614;Клей черный Mechanic T7000 (110 мл);200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38614/
38838;38838;Клей двухкомпонентный E-Fixit F14167;800.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38838/
39090;39090;Термоскотч каптоновый (80 мм);600.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39090/
38615;38615;Клей черный Mechanic T7000 (50 мл);150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38615/
39375;39375;"Скотч двухсторонний 3M (Черный; 2 мм)";100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39375/
39376;39376;"Скотч двухсторонний 3M (Черный; 3 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39376/
39380;39380;"Скотч двухсторонний 3M (Черный; 8 мм)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39380/
39381;39381;"Скотч двухсторонний 3M (Красный; 2 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39381/
39382;39382;"Скотч двухсторонний 3M (Прозрачный; 4 мм)";180.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39382/
37113;37113;Спрей-очиститель TBK T-530 (550 мл);300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/37113/
39384;39384;"Скотч двухсторонний 3M (Прозрачный; 6 мм)";250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39384/
39385;39385;"Скотч двухсторонний 3M (Красный; 8 мм)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39385/
39425;39425;Игла на пистолет для двухкомпонентного клея в шприце;25.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39425/
39473;39473;Клей черный Mechanic T7000 (15 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39473/
39495;39495;Клей прозрачный Zhanlida B7000 (15 мл);50.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39495/
40080;40080;"Гель-антитряска Mechanic Camera Antishake (Для устранения тряски камеры; 1.2 мл)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40080/
34137;34137;Клей прозрачный E8000 (50 мл);80.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/34137/
40088;40088;"Термопрокладки 2UUL SC02 (Для теплоизоляции микросхем; 12x12 мм; 100 штук)";400.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40088/
40273;40273;Клей-гель UV-LOCA TP-2500-V5 5CC;250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40273/
40385;40385;"Клей прозрачный Relife RL-035B (Для изогнутых дисплеев; 30 мл)";500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40385/
40386;40386;"Клей черный Relife RL-035B (Для изогнутых дисплеев; 30 мл)";500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40386/
40267;40267;Жало паяльное Mechanic C210A-TS (Изогнутое);1200.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""C210""";https://05gsm.ru/catalog/40267/
40791;40791;Клей черный Mechanic X-Max (50 мл);200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40791/
38599;38599;Клейкие стикеры (Для пленок);25.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/38599/
40398;40398;Клей высокотемпературный Mechanic SMT 4107 (Для монтажа);600.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40398/
54926;54926;Клей Jin Ka Si TS000 (15 мл);80.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54926/
54927;54927;Клей Jin Ka Si TS000 (50 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54927/
54928;54928;Клей Jin Ka Si TS000 (80 мл);150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54928/
54929;54929;Клей прозрачный Jin Ka Si TB000 (15 мл);80.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54929/
1179802;1179802;Праймер iFixes i94 (20 мл);300.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1179802/
40805;40805;"Скотч двухсторонний (Черный; 8 мм)";250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40805/
54932;54932;Клей черный Kaisi T9000 (58 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54932/
54939;54939;Клей белый Mechanic SP9;300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54939/
54940;54940;Клей черный Mechanic SP6;300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54940/
54941;54941;Клей прозрачный Kaisi T9000 (58 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54941/
40082;40082;Клей прозрачный Mechanic X-Max (50 мл);300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40082/
1110855;1110855;"Термостойкая полиамидная лента (Тефлоновый скотч; 20 мм)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1110855/
1118450;1118450;Радиатор для теплоотвода микросхем (8 штук);400.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1118450/
55044;55044;Термоскотч каптоновый (50 мм);400.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/55044/
1118538;1118538;Термоклей в трубочках;20.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1118538/
1118601;1118601;Насадка-носик для тонкого нанесения клея;5.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1118601/
1118655;1118655;Термопрокладки iPohmz Pre-Cut (Для теплоизоляции микросхем);300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1118655/
1118932;1118932;Клей полиуретановый 05GSM (Черный);500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1118932/
1118962;1118962;"Скотч Sunshine 50M (10 мм; для фиксирования дисплеев после проклейки)";100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1118962/
1119037;1119037;Клей черный Nano Repair (60 мл);500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1119037/
1118957;1118957;Клей прозрачный Relife CP-0001 (50 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1118957/
1119530;1119530;Набор стикеров для защиты камеры 2UUL DA30 (500 шт: 7 мм, 500 шт: 12 мм);450.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1119530/
1119569;1119569;Клей прозрачный Relife CP-0001 (15 мл);50.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1119569/
1119097;1119097;"Клей RF4 RF-G30 (Прозрачный и черный; набор из 2 штук по 60 мл)";550.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1119097/
1119656;1119656;"Клей полимерный Kailiwei K3000 (Прозрачный; 60 мл)";250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1119656/
40924;40924;"Клей Qianli DZ02 (Для Face ID; 20 г)";400.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/40924/
1127920;1127920;Клей двухкомпонентный LX-6619A;1500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1127920/
1127955;1127955;Клейкие стикеры (Для чистки матрицы камеры);150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1127955/
1137763;1137763;Клей силиконовый Kafuter K-704 (45 г);300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1137763/
39383;39383;"Скотч двухсторонний 3M (Прозрачный; 5 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/39383/
1137765;1137765;"Клей огнестойкий Kafuter K-1668 (Промышленный; для электронных компонентов; 85 г)";450.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1137765/
1137766;1137766;"Клей Kafuter K-200R (Для винтовой фиксации; 75 г)";550.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1137766/
1137812;1137812;Клей черный Relife CP-0002 (50 мл);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1137812/
1142734;1142734;"Скотч двухсторонний 3M (Черный; 5 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1142734/
1159684;1159684;Клей двухкомпонентный LX-11667A;1200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1159684/
1159698;1159698;Паста токопроводящая Wylie Nano Conductive Paste (Восстановление зеленых, желтых, белых дисплеев);1300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1159698/
1162180;1162180;"Клей безбензоловый RF4 RF-G30 (Прозрачный; 60 мл)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1162180/
1162181;1162181;"Клей безбензоловый RF4 RF-G30 (Черный; 60 мл)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1162181/
1163766;1163766;"Скотч Sunshine 50M (6 мм; для фиксирования дисплеев после проклейки)";70.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1163766/
1165573;1165573;Скотч двухсторонний (Голубой);100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1165573/
1165574;1165574;"Скотч двухсторонний (Красный; губка)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1165574/
1205255;1205255;"Жало паяльное Aixun C210-014 (Коническое изогнутое; 0.5 мм)";850.0;В наличии;"Каталог > Расходники > Паяльные жала и очистители > Тип жала ""C210""";https://05gsm.ru/catalog/1205255/
