product_id;sku;name;price;availability;category;url
966;966;Шлейф датчика приближения Naffas iPhone 12 Mini с микрофоном и динамиком;800.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1337;1337;Шлейф датчика приближения Naffas iPhone XR с микрофоном и динамиком;400.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
412;412;Шлейф датчика приближения Naffas iPhone XS Max с микрофоном и динамиком;400.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1246;1246;Шлейф датчика приближения Naffas iPhone XS с микрофоном и динамиком;500.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1039;1039;Шлейф датчика приближения Naffas iPhone X с микрофоном и динамиком;350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
127;127;Шлейф кнопки Home Naffas iPhone 7G / 8G / 7 Plus / 8 Plus Белый оригинал;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
45;45;Шлейф кнопки Home Naffas iPhone 7G / 8G / 7 Plus / 8 Plus Черный оригинал;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
697;697;Шлейф кнопки включения и громкости Naffas iPhone XR с железкой;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1309;1309;Шлейф с разъемом зарядки Naffas iPhone 11 PRO MAX Черный оригинал;3050.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
81;81;Шлейф с разъемом зарядки Naffas iPhone 12 Pro Max Черный оригинал;800.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
438;438;Шлейф с разъемом зарядки Naffas iPhone 13 Pro Черный оригинал;550.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1385;1385;Шлейф с разъемом зарядки Naffas iPhone 13 Черный оригинал;550.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
143;143;Шлейф с разъемом зарядки Naffas iPhone 14 Черный оригинал;500.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
702;702;Шлейф с разъемом зарядки Naffas iPhone 15 Pro Черный оригинал;1150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
250;250;Шлейф с разъемом зарядки Naffas iPhone 15 Черный оригинал;850.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
780;780;Шлейф с разъемом зарядки Naffas iPhone 16 Черный оригинал;1000.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
189;189;Шлейф с разъемом зарядки Naffas iPhone 7G Белый оригинал;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
531;531;Шлейф с разъемом зарядки Naffas iPhone 7G Черный оригинал;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
457;457;Шлейф с разъемом зарядки Naffas iPhone 7 Plus Белый оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
890;890;Шлейф с разъемом зарядки Naffas iPhone 7 Plus Черный оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
599;599;Шлейф с разъемом зарядки Naffas iPhone 8G Белый оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1217;1217;Шлейф с разъемом зарядки Naffas iPhone 8G Черный оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1108;1108;Шлейф с разъемом зарядки Naffas iPhone 8 Plus Белый оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
551;551;Шлейф с разъемом зарядки Naffas iPhone 8 Plus Черный оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1335;1335;Шлейф с разъемом зарядки Naffas iPhone SE 2020 Черный оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1128;1128;Шлейф с разъемом зарядки Naffas iPhone XR Белый оригинал;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
46;46;Шлейф с разъемом зарядки Naffas iPhone XR Черный оригинал;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
97;97;Шлейф с разъемом зарядки Naffas iPhone XS Max Черный оригинал;350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
904;904;Шлейф с разъемом зарядки Naffas iPhone XS Белый оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
939;939;Шлейф с разъемом зарядки Naffas iPhone XS Черный оригинал;300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
73;73;Шлейф с разъемом зарядки Naffas iPhone X Белый оригинал;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
1107;1107;Шлейф с разъемом зарядки Naffas iPhone X Черный оригинал;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ iPhone;
555;555;Шлейф с разъемом зарядки Naffas Realme 10 4G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1277;1277;Шлейф с разъемом зарядки Naffas Realme 10 Pro 5G;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
872;872;Шлейф с разъемом зарядки Naffas Realme 11 4G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1320;1320;Шлейф с разъемом зарядки Naffas Realme 12 4G;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1296;1296;Шлейф с разъемом зарядки Naffas Realme 12 5G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
420;420;Шлейф с разъемом зарядки Naffas Realme 5/C3;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
342;342;Шлейф с разъемом зарядки Naffas Realme 6;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
132;132;Шлейф с разъемом зарядки Naffas Realme 6i;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1372;1372;Шлейф с разъемом зарядки Naffas Realme 7;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1010;1010;Шлейф с разъемом зарядки Naffas Realme 7 Pro;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
968;968;Шлейф с разъемом зарядки Naffas Realme 8 4G/8 Pro;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
141;141;Шлейф с разъемом зарядки Naffas Realme 8i;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
948;948;Шлейф с разъемом зарядки Naffas Realme 9/9 Pro+;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
807;807;Шлейф с разъемом зарядки Naffas Realme 9i;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1063;1063;Шлейф с разъемом зарядки Naffas Realme 9 Pro/Q5;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
783;783;Шлейф с разъемом зарядки Naffas Realme C21Y/C25Y;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
483;483;Шлейф с разъемом зарядки Naffas Realme C25/C25s;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
921;921;Шлейф с разъемом зарядки Naffas Realme C30/Narzo 50i Prime;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
460;460;Шлейф с разъемом зарядки Naffas Realme C30s;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
573;573;Шлейф с разъемом зарядки Naffas Realme C31;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1052;1052;Шлейф с разъемом зарядки Naffas Realme  C33;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
70;70;Шлейф с разъемом зарядки Naffas  Realme  C35;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1266;1266;Шлейф с разъемом зарядки Naffas Realme C53;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
26;26;Шлейф с разъемом зарядки Naffas Realme C65 4G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1014;1014;Шлейф с разъемом зарядки Naffas Realme C67 4G;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
463;463;Шлейф с разъемом зарядки Naffas Realme GT 5G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
155;155;Шлейф с разъемом зарядки Naffas Realme Narzo 30A;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
309;309;Шлейф с разъемом зарядки Naffas Realme Narzo 50 4G;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
821;821;Шлейф с разъемом зарядки Naffas Realme Narzo 50A;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Realme;
1271;1271;Шлейф межплатный Naffas Samsung A20 (A205);50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
252;252;Шлейф межплатный Naffas Samsung A21S (A217);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
950;950;Шлейф межплатный Naffas Samsung  A32/A22  (A325/A225);50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
944;944;Шлейф межплатный Naffas Samsung A33 5G (A336);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1322;1322;Шлейф межплатный Naffas Samsung A34 5G (A346);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
674;674;Шлейф межплатный Naffas Samsung A51 (A515);50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1426;1426;Шлейф межплатный Naffas Samsung  A52 (A525);0.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
677;677;Шлейф межплатный Naffas Samsung A70 (A705);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
480;480;Шлейф межплатный Naffas Samsung  A71 (A715);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1105;1105;Шлейф межплатный Naffas Samsung Galaxsy A22 (A225) 4G;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
440;440;Шлейф межплатный Naffas Samsung Galaxsy A22s (A226) 5G;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
411;411;Шлейф межплатный Naffas Samsung Galaxsy A31 (A315);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1336;1336;Шлейф межплатный NaffasSamsung Galaxy A20S (A207F);50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
742;742;Шлейф межплатный Naffas Samsung Galaxy A30s (A307);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
178;178;Шлейф межплатный Naffas Samsung Galaxy M31s (M317);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
617;617;Шлейф межплатный Naffas Samsung Galaxy M32 (M325);100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1190;1190;Шлейф с разъемом зарядки Naffas Samsung A02 (A022);150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
558;558;Шлейф с разъемом зарядки Naffas Samsung A02S (A025);150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
253;253;Шлейф с разъемом зарядки Naffas Samsung A05 (A055F);200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
898;898;Шлейф с разъемом зарядки Naffas Samsung A05S (A057);200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1032;1032;Шлейф с разъемом зарядки Naffas Samsung A13/A13S (A135/A137);200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
176;176;Шлейф с разъемом зарядки Naffas Samsung A21S (A217);200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
656;656;Шлейф с разъемом зарядки Naffas Samsung A22 (A225) 4G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
187;187;Шлейф с разъемом зарядки Naffas Samsung A22S (A226) 5G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
421;421;Шлейф с разъемом зарядки Naffas Samsung A23  (A235F);350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
251;251;Шлейф с разъемом зарядки Naffas Samsung A25 (A255);200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
34;34;Шлейф с разъемом зарядки Naffas Samsung A31 (A315);200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
650;650;Шлейф с разъемом зарядки Naffas Samsung A34 5G (A346);400.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
192;192;Шлейф с разъемом зарядки Naffas Samsung A35 (A355);250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
494;494;Шлейф с разъемом зарядки Naffas Samsung A50 (A505);200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
611;611;Шлейф с разъемом зарядки Naffas Samsung A52 (A525);750.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
435;435;Шлейф с разъемом зарядки Naffas Samsung A54 5G (A546);400.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1029;1029;Шлейф с разъемом зарядки Naffas Samsung A55 (A556);300.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1097;1097;Шлейф с разъемом зарядки Naffas Samsung A70 (A705);400.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1351;1351;Шлейф с разъемом зарядки Naffas Samsung A72 (A725);750.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Samsung;
1290;1290;Шлейф кнопки включения Naffas Xiaomi Mi 11 lite Белый;350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
193;193;Шлейф кнопки включения Naffas Xiaomi Mi 11 lite Желтый;350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1111;1111;Шлейф кнопки включения Naffas Xiaomi Mi 11 lite Зеленый;350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
957;957;Шлейф кнопки включения Naffas Xiaomi Mi 11 lite Светло-синий;350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
184;184;Шлейф кнопки включения Naffas Xiaomi Mi 11 lite Синий;350.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1256;1256;Шлейф кнопки включения Naffas Xiaomi  Redmi note 11/11S;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1269;1269;Шлейф кнопки включения Naffas Xiaomi  Redmi Note 11 Pro;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1204;1204;Шлейф кнопки включения Naffas Xiaomi Redmi Note 12;250.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
333;333;Шлейф межплатный Naffas Poco X3 NFC/X3 Pro;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
490;490;Шлейф межплатный Naffas Redmi Note 10/10S/Poco M5s;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
320;320;Шлейф межплатный Naffas Redmi Note 11 Pro 4G/5G;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
200;200;Шлейф межплатный Naffas Redmi Note 12 4G;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1055;1055;Шлейф межплатный Naffas Redmi Note 8;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
629;629;Шлейф межплатный Naffas Redmi Note 8 Pro;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
995;995;Шлейф межплатный Naffas Redmi Note 9S/9 Pro;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
993;993;Шлейф межплатный Naffas Xiaomi Redmi Note 10 Pro;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
768;768;Шлейф межплатный Naffas Xiaomi Redmi Note 12 Pro 4G;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
659;659;Шлейф межплатный Naffas Xiaomi Redmi Note 12 Pro 5G;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
279;279;Шлейф межплатный Naffas Xiaomi Redmi Note 13 4G;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1323;1323;Шлейф межплатный Naffas Xiaomi Redmi Note 7/7 Pro;50.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
332;332;Шлейф с разъемом зарядки Naffas Xiaomi Poco M3/Redmi 9T;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
519;519;Шлейф с разъемом зарядки Naffas Xiaomi Redmi 10;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
78;78;Шлейф с разъемом зарядки Naffas Xiaomi Redmi 10C;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
974;974;Шлейф с разъемом зарядки Naffas Xiaomi Redmi 13C;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
244;244;Шлейф с разъемом зарядки Naffas Xiaomi Redmi 8 / 8A;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1265;1265;Шлейф с разъемом зарядки Naffas Xiaomi Redmi 9;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
448;448;Шлейф с разъемом зарядки Naffas Xiaomi Redmi 9A/9C/10A;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
625;625;Шлейф с разъемом зарядки Naffas  Xiaomi Redmi Note 10 4G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
410;410;Шлейф с разъемом зарядки Naffas Xiaomi Redmi Note 10 Pro;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
743;743;Шлейф с разъемом зарядки Naffas Xiaomi Redmi Note 10S/Poco M5s;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
885;885;Шлейф с разъемом зарядки Naffas Xiaomi Redmi Note 11;200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1177;1177;Шлейф с разъемом зарядки Naffas Xiaomi Redmi Note 12 4G;150.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1034;1034;Шлейф с разъемом зарядки Naffas Xiaomi Redmi Note 12 Pro 4G;200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
1042;1042;Шлейф с разъемом зарядки Naffas  Xiaomi Redmi Note 13 4G;200.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
392;392;Шлейф с разъемом зарядки Naffas Xiaomi Redmi Note 7 / Note 7 Pro;100.0;В наличии;ШЛЕЙФА/ШЛЕЙФА ДЛЯ Xiaomi;
